ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,mean,points
56523,2.8183976325459885e-5,9.677358164812805e-5,1.0259306444493853e-4,4.3470618586902495e-5,2.504430788597552e-4,4.530569929255516e-4,4.4506164476358217e-4,8.49979946305209e-4,9.035285802821954e-4,6.094211357549955e-4,4.034681270797189e-4,1.4645010183512438e-4,4.8512156160097577e-4,4.0583482888081516e-4,5.257593638084096e-4,4.874754570767067e-4,5.22784510153091e-4,4.7795903391517646e-4,4.020758669025964e-4,18
56525,4.335996357763059e-7,1.1895755883656935e-5,0,0,6.168320275619897e-4,5.2019346264335e-4,5.974800162579597e-4,7.783596077661002e-4,7.193426059905953e-4,6.882044515945498e-4,7.033086509936995e-4,5.627868199092637e-4,4.925849702409908e-4,4.063571388278947e-4,3.650158353713147e-4,3.0511517372877806e-4,4.873309502735833e-4,5.120507446676008e-4,4.8545573820919395e-4,16
56526,0.0011074134697726854,0.0011931121644392132,0.0013040205265300387,0.0011481913387627505,6.204760406141818e-4,3.9277118338303866e-4,4.2202953529332066e-4,3.435218380643683e-4,3.410653070457828e-4,2.5964773741674106e-4,2.0555639316482524e-4,2.0816835903706966e-4,2.516234912919347e-4,1.942993003135949e-4,1.5220847382981556e-4,3.186472088888717e-4,1.4399121249308812e-4,9.147379815749493e-5,4.8323429880548977e-4,18
56528,8.671992715526119e-7,4.018836447181397e-5,3.0678954962634354e-5,3.87455513491957e-5,4.8697265333841284e-4,5.786524294724535e-4,5.500609673485977e-4,8.190297285793799e-4,8.424902050809093e-4,7.317345327199067e-4,3.813835559132501e-4,2.6988661623901495e-4,4.206163869265603e-4,3.136471232212735e-4,4.7682505072667455e-4,5.261384146769742e-4,4.7271413172676876e-4,5.596441230447476e-4,4.189042216150067e-4,18
56529,3.052541435865194e-4,5.664951855946898e-4,5.782818069838497e-4,1.2001670783775253e-4,4.74384244612658e-4,4.4255264732344704e-4,3.9628776588538137e-4,6.742543299610385e-4,6.805243410599528e-4,5.704893026358384e-4,3.903023250381702e-4,1.903851323856617e-4,3.1239696164634263e-4,5.358900057036247e-4,3.007184239964767e-4,3.924290196427156e-4,2.5968177631042886e-4,3.969490281668415e-4,4.215162860206327e-4,18
56532,1.3007989073289178e-6,3.215069157745118e-7,5.278099778517738e-6,2.457034963607532e-5,7.271462408692627e-4,6.224966545942811e-4,7.668337623628234e-4,6.872994630520905e-4,7.629796900160761e-4,5.75394100509118e-4,5.283308948286004e-4,8.222127145886269e-4,2.606862017833815e-4,3.086851787240177e-4,4.916191453792922e-4,4.6911055221657955e-4,5.884046955441096e-4,5.339909545577749e-4,4.542589446813184e-4,18
56533,1.7343985431052237e-6,3.215069157745118e-7,3.2988123615735863e-7,7.560107580330868e-6,9.739453066768258e-5,2.9046799143210767e-4,2.005148353881588e-4,9.157171856071768e-5,8.272306112805878e-5,1.3733434045182997e-4,3.643954242467356e-4,8.274430753684528e-4,1.6286223853747043e-4,1.6609456317129886e-4,1.704165903253449e-4,9.923492450735337e-5,1.0045175299193836e-4,7.088375502979311e-5,1.5954081644901726e-4,18
56537,0.0014460547853139803,5.520273743848367e-4,7.488304060772041e-5,0.0027235287558141953,0.0010938664634853328,5.288709655320451e-4,4.809646389378133e-5,3.274072618930688e-5,5.086531266773841e-6,2.921420233272187e-4,5.465931363701034e-4,3.441577393125423e-4,6.754384819213586e-4,5.784582663906085e-4,4.7426453434449076e-4,3.8050794104929977e-4,7.028512748042745e-5,1.0801334099777998e-5,5.487668717102111e-4,18
56539,0,0,0,3.780053790165434e-6,9.076905239096948e-5,1.2650885790360664e-4,1.6935374610486383e-4,7.622450315948007e-5,6.5589482124189e-5,9.196496012399329e-5,1.240133611655557e-4,1.7364797789021891e-4,3.5451191040071305e-5,2.8988202062915368e-5,3.4424720249360154e-5,3.221913133355629e-5,3.576455601880158e-5,3.544187751489656e-5,7.494277819150958e-5,15
56545,0.0030490726387789836,5.4656175681667e-6,3.628693597730945e-6,9.412333937511931e-4,0.00336839315588094,6.503560059737757e-4,3.3870749220972767e-6,2.5578692335396e-7,1.3385608596773265e-6,3.0654986707997764e-7,2.972923041640034e-6,6.768086849094677e-4,1.466026697145806e-5,7.281000662289012e-4,4.2675273036396884e-6,2.2553391933489403e-6,2.481749191565536e-4,1.8902334674611496e-5,5.399766410890344e-4,18
56546,4.335996357763059e-7,2.0254935693794242e-5,3.1998479907263784e-5,1.0867654646725623e-4,7.957199410332434e-4,7.060747087327649e-4,9.659937677821434e-4,9.008815440526471e-4,8.644426031796175e-4,9.129055041641734e-4,5.291803014119261e-4,6.653018911938508e-4,1.6659394285747795e-4,2.3059984163562405e-4,3.2689259145880014e-4,4.075720113694871e-4,5.507741626895444e-4,3.804094853265564e-4,4.7581699214399706e-4,18
56547,4.33599635776306e-6,7.716165978588282e-6,1.1545843265507553e-5,2.551536308361668e-5,7.29796432179948e-4,6.836958854934987e-4,8.095109063812492e-4,8.983236748191075e-4,9.289612366160646e-4,7.161004894988278e-4,4.382937969960736e-4,4.1110635729431344e-4,3.377192409606793e-4,0.00049514982983141925,2.97304402153565e-4,4.2432595966293633e-4,6.104854214339783e-4,4.118008625540362e-4,4.5787154803117626e-4,18
56548,1.7343985431052237e-6,2.1219456441117776e-5,8.906793376248683e-6,4.158059169181977e-5,0.0010030974110943633,7.480920911411829e-4,9.151876439506841e-4,8.689081786334021e-4,8.818438943554227e-4,7.614698698266644e-4,6.616877284107391e-4,5.052528513311791e-4,1.9831342957754176e-4,3.013728394649039e-4,3.098224822442414e-4,5.464364674171146e-4,4.288636760863251e-4,4.398168228753354e-4,4.80200368136744e-4,18
56549,0,0,2.639049889258869e-6,5.670080685248151e-6,2.8688320938167724e-4,3.786131523541152e-4,3.6173960167998917e-4,7.819406246930557e-4,8.564112380215535e-4,5.496439116743999e-4,3.4740729258022116e-4,1.5481867908284576e-4,4.789909045038206e-4,5.674897575019378e-4,5.064132400319098e-4,7.590827342185862e-4,8.779421012267553e-4,8.340655175172323e-4,4.843594434401629e-4,16
56552,8.671992715526119e-7,6.108631399715724e-6,5.278099778517738e-6,1.6065228608203093e-5,5.469332317426664e-4,0.00087414423836643725,9.71413087657499e-4,7.279695838653701e-4,7.988531210554285e-4,7.700532661049038e-4,9.101391540335133e-4,7.155133546801791e-4,3.85165195886489e-4,2.7003424264013053e-4,5.140947891784612e-4,6.25051147870992e-4,4.954168498952254e-4,5.005743271865867e-4,5.074263749567707e-4,18
56554,8.671992715526119e-7,9.645207473235352e-6,1.5504418099395856e-5,5.4810779957398795e-5,2.981465224520895e-4,8.006138191517056e-4,9.470261482183986e-4,8.251686147398749e-4,8.036719401502668e-4,9.129055041641734e-4,6.875946292021737e-4,7.102829939003533e-4,3.278568795435166e-4,3.340172111573762e-4,5.783922005532992e-4,3.579545491158104e-4,5.18430564202976e-4,8.762582288444901e-4,5.03285967233227e-4,18
56555,1.821118470260485e-5,1.607534578872559e-5,1.682394304402529e-5,3.024043032132347e-5,1.2720918291289152e-4,1.6213229081509154e-4,2.1338572009212844e-4,1.3607864322430672e-4,1.0762029311805705e-4,1.465308364642293e-4,1.499202619569903e-4,1.9247727669759204e-4,4.7179404617237756e-5,4.988059994609761e-5,5.3770844025860076e-5,6.024977559375026e-5,6.779715836607605e-5,7.493425531720986e-5,9.280652483356655e-5,18
56558,5.550075337936716e-5,1.8197291432837367e-4,1.362409505329891e-4,9.922641199184265e-5,5.197687708081427e-4,6.759318039615084e-4,6.042541661021542e-4,8.090540385685754e-4,8.020656671186541e-4,7.25296985511227e-4,5.474425429534292e-4,1.9770763747741792e-4,3.3212168448066805e-4,5.943887197765349e-4,5.018612109080274e-4,4.188487073362318e-4,7.700264408917628e-4,5.99811584228297e-4,4.7619561057528906e-4,18
56560,0,3.215069157745118e-7,1.451477439092378e-5,0,7.188643930233714e-4,6.576633768274136e-4,9.700582576886601e-4,9.295296794682906e-4,9.667086528589652e-4,9.073876065567338e-4,4.1663392912126763e-4,4.194749345420348e-4,2.6201895332624134e-4,6.75607916547406e-4,3.7013686813568234e-4,4.964968138501025e-4,3.6821942892400935e-4,8.16175807914475e-4,5.618633062557095e-4,16
56561,3.902396721986753e-6,1.1091988594220656e-4,1.5669358717474536e-4,1.7577250124269268e-4,6.449903102380203e-4,9.216421489150838e-4,9.463487332339791e-4,8.957658055855678e-4,9.693857745783199e-4,9.030959084176142e-4,5.368249606618577e-4,3.3474308990885573e-4,4.696616437038018e-4,3.7945817655329753e-4,4.961711745031745e-4,5.728561551106308e-4,5.520181472467201e-4,1.421050517502043e-4,5.117975250827088e-4,18
56562,8.671992715526119e-7,2.539904634618643e-5,2.836978630953284e-5,2.4664850980829457e-4,9.587067066403856e-4,0.0011139173445014318,0.0012118954071264057,8.878364109615951e-4,8.609623449444564e-4,7.605502202254245e-4,0.001055812383073875,5.606946755973333e-4,4.904525677724151e-4,3.086851787240177e-4,2.9787340579405026e-4,3.750306887225952e-4,3.361868265767349e-4,3.6386994248627133e-4,5.490977024934754e-4,18
56564,0,6.623042464954942e-5,7.25738719546189e-5,6.709595477543645e-5,5.081741838238948e-4,6.275204720561572e-4,8.074786614279908e-4,0.0010065215433978326,0.0011002970266547625,9.070810566896539e-4,6.472478164942018e-4,3.253284405051692e-4,3.787679884807619e-4,2.74212722216767e-4,4.554874142084761e-4,5.193723970969274e-4,7.22444031579792e-4,6.409916704837006e-4,5.368720986173936e-4,17
56565,4.986395811427518e-5,6.237234166025528e-5,6.729577217610116e-5,5.1975739614774715e-5,5.946366753350008e-4,6.672543010728134e-4,6.60479609808969e-4,9.415516648659267e-4,0.001096013631903795,7.918183066675822e-4,5.678283009532465e-4,3.556645330281592e-4,6.11999508481231e-4,4.335172560760316e-4,4.33865275870035e-4,3.6149865356250156e-4,6.92588402207575e-4,5.690952903820533e-4,5.005177345433515e-4,18
56566,0.0015254035186610443,4.941561295454246e-4,7.587268431619248e-5,0.0020818646249336128,0.0013638547032613917,6.453321885118996e-4,1.564828614008942e-4,1.3198605245064336e-4,3.2125460632255836e-6,6.676656105001913e-4,5.533883890367092e-4,0.0014979753273421294,8.550933898988628e-4,3.092074886710972e-4,5.388464475395713e-4,5.718895811706241e-4,1.1569056381734077e-4,1.1341400804766899e-4,6.500742286204735e-4,18
56568,9.929431659277407e-5,1.446781120985303e-5,2.144228035022831e-5,8.127115648855683e-5,8.328226193828367e-4,7.558561726731732e-4,8.43381655602222e-4,9.305528271617065e-4,9.79826549283803e-4,7.921248565346622e-4,7.568212657432202e-4,8.253509310565224e-4,5.426964282525202e-4,3.8311434618285446e-4,4.6885899975988046e-4,4.4365743846307013e-4,4.064719540571623e-4,6.9162292407641e-4,5.483130296039698e-4,18
56570,2.115966222588373e-4,2.073719606745601e-4,1.8440361101196347e-4,2.0790295845909886e-4,7.559670713729647e-4,8.458281763085903e-4,9.781872375016936e-4,7.865447893134269e-4,7.932311654447837e-4,8.948190620064547e-4,8.392137043258153e-4,6.328736543589304e-4,3.769021363207581e-4,4.0687944877497423e-4,2.899073548272562e-4,6.015311819974959e-4,6.020885256730423e-4,5.049623691646215e-4,5.622339460997371e-4,18
56572,4.205916467030168e-5,1.768288036759815e-5,4.4204085645086054e-5,4.158059169181977e-5,6.459841319795273e-4,8.727741063313801e-4,9.768324075328546e-4,8.540725370788724e-4,9.418114208689669e-4,9.696172295739693e-4,9.483624502831709e-4,4.811931917439801e-4,5.733497137382961e-4,5.27271891576812e-4,1.729771067075287e-4,3.927512109560512e-4,7.401708115195457e-4,6.710328809487082e-4,5.507626562896927e-4,18
56573,1.6563506086654888e-4,3.578371972570316e-4,3.5924066617536355e-4,2.1451805259188839e-4,5.432892186904742e-4,7.681873609886873e-4,9.097683240753286e-4,9.806870641390826e-4,8.264274747647814e-4,8.565003286214575e-4,0.0010753487344903666,4.979303462394229e-4,1.8525246445751548e-4,2.843977661848183e-4,5.911947824642182e-4,4.449462037164124e-4,6.067534677624512e-4,4.897729930868086e-4,5.643159725873698e-4,18
56577,8.10831318901692e-5,1.09312351363334e-4,1.0556199557035475e-4,9.072129096397042e-5,5.104931012207443e-4,8.43087912238476e-4,7.343178431106896e-4,9.602241102707658e-4,0.001099493890138956,8.822505174561757e-4,6.345067177443159e-4,3.849545533951841e-4,2.508238403662188e-4,5.596551082957444e-4,7.032884996398207e-4,5.902544860307513e-4,3.9714206987834455e-4,7.598063455812586e-4,5.387209869530708e-4,18
56579,8.671992715526119e-7,8.616385342756916e-5,1.484465562708114e-4,1.1434662715250439e-4,9.875275371440877e-4,9.330599158738931e-4,0.0010120579867226663,8.804185901843303e-4,9.819682466592867e-4,9.923019197378875e-4,8.668194182839014e-4,6.705322519736767e-4,5.005814794981498e-4,4.254214518962985e-4,3.129520022669105e-4,4.288366380496342e-4,4.4223651007596393e-4,4.995617021147325e-4,5.713388825891032e-4,18
56580,1.3961908271997053e-4,1.0159618538474572e-4,1.204066511974359e-4,7.560107580330868e-5,6.221324101833601e-4,9.052005644943985e-4,0.0011238314591518765,0.0011090920996627705,9.640315311396106e-4,9.898495208012477e-4,7.525742328265916e-4,8.535948792675821e-4,2.1110784438899604e-4,5.108191282438059e-4,4.7625604708618927e-4,6.224736173643075e-4,4.3912654868302466e-4,4.003244450730221e-4,5.787576290817913e-4,18
56581,4.8302999425480484e-4,3.742340499615317e-4,4.0971249530743944e-4,3.912355672821224e-4,4.6510857502525966e-4,9.741638769256064e-4,9.910581222056633e-4,9.054857086730184e-4,8.933555177486477e-4,8.837832667915756e-4,9.458142305331938e-4,6.109061390836617e-4,2.0817579099470445e-4,3.622219482996722e-4,4.978781854246304e-4,3.17680634948865e-4,4.307296529220886e-4,5.653823317852547e-4,5.949975604537634e-4,18
56583,4.335996357763059e-7,9.645207473235353e-7,3.2988123615735863e-7,7.560107580330868e-6,3.064283702979809e-4,4.329617230780473e-4,3.2312694756808023e-4,9.33622270241954e-4,0.001148485217603146,7.026122953473087e-4,4.0431753366304465e-4,1.422658132112637e-4,7.239506380814562e-4,7.717129468100442e-4,7.064180196624898e-4,7.004439151915137e-4,8.381345953971328e-4,9.555805261397348e-4,5.055193845273769e-4,18
56585,4.335996357763059e-7,3.215069157745118e-7,0,1.5120215160661736e-5,5.827108144369172e-4,7.955900016898295e-4,0.0010066386668473107,9.359243525521396e-4,9.691180624063844e-4,8.785719190512159e-4,6.880193324938365e-4,8.023373436252886e-4,7.10623122652858e-4,3.7841355665913846e-4,5.963158152285858e-4,4.0789420268282263e-4,7.532326493698907e-4,7.496800948627167e-4,6.04173250368891e-4,17
56587,2.1333102080194253e-4,5.3691654934343464e-5,1.1776760130817702e-4,9.261131785905314e-5,7.659052887880344e-4,7.809752599825537e-4,9.131553989974258e-4,9.52550502570147e-4,8.644426031796175e-4,8.325894389892192e-4,8.612982754922842e-4,7.92922694221602e-4,4.8592121252669166e-4,4.886209554929247e-4,3.6217081716888826e-4,3.7793041054261527e-4,7.781123405134049e-4,7.02761799866806e-4,5.798199218464295e-4,18
56589,4.335996357763059e-7,1.832589419914717e-5,1.4844655627081138e-5,2.2680322740992605e-5,9.179600152386e-4,9.344300479089501e-4,9.869936322991464e-4,0.0010338907441967062,0.0010357783932183153,9.5950108396033e-4,7.05007464160351e-4,5.58602531285403e-4,3.067994051663314e-4,6.787417762298833e-4,4.554874142084761e-4,3.979062719694202e-4,5.327363866104966e-4,5.957610839408803e-4,5.642155956997937e-4,18
56591,4.912683873345546e-4,5.790339553098957e-4,6.07971118238012e-4,3.0334931666077606e-4,8.020141453961208e-4,5.439424179176733e-4,5.730930768188592e-4,8.241454670464591e-4,8.296400208280069e-4,6.924961497336695e-4,4.085645665796733e-4,2.3327409078023384e-4,4.0089166409223493e-4,6.058795386122851e-4,4.492283741631379e-4,5.04229405370156e-4,6.509149195421888e-4,5.120507446676008e-4,5.562215199495299e-4,18
56594,1.244430954677998e-4,2.539904634618643e-5,2.47410927118019e-5,7.465606235576732e-5,9.066967021681878e-4,9.129646460263888e-4,0.0010499932258501558,9.438537471761124e-4,9.268195392405808e-4,0.001053918443020963,7.037333542853623e-4,7.437573028912388e-4,4.669961406180822e-4,5.559989386661876e-4,3.6074830806767503e-4,5.45469893477108e-4,5.461092206001355e-4,5.262274956735594e-4,5.829181252579607e-4,18
56595,4.335996357763059e-7,2.925712933548057e-5,6.267743486989814e-6,7.371104890822597e-5,6.748049624832293e-4,7.969601337248866e-4,7.891884568486655e-4,9.824775726025602e-4,0.001022392784621542,7.565650719533848e-4,6.459737066192131e-4,3.7240168752360203e-4,6.869001451899531e-4,6.440081647490928e-4,4.378483013534321e-4,4.3205855118298985e-4,6.602448037210066e-4,9.974356957763745e-4,5.560516422064669e-4,18
56596,3.902396721986753e-6,5.144110652392189e-6,6.597624723147173e-7,0,4.1111092707004786e-4,4.082993464470193e-4,5.392223275978864e-4,4.2716416200111316e-4,5.212355987583509e-4,4.975304342708037e-4,6.655100580357048e-4,0.0018295802007830895,8.201752994759354e-4,9.051631382888709e-4,0.0013203729477461196,8.161105966789808e-4,9.193045877528476e-4,8.735578953195457e-4,6.449437523572359e-4,17
56597,8.671992715526119e-7,0,7.25738719546189e-6,3.024043032132347e-5,9.610256240372352e-4,9.115945139913316e-4,0.0010906381249153232,0.0010502611072913596,0.0010936042223563757,9.18116851904533e-4,0.0011653858323228935,7.908305499096717e-4,3.830327934179133e-4,4.489253995148785e-4,3.709903735964103e-4,4.629889172632039e-4,7.165351049332073e-4,5.093504111426563e-4,6.418614613756077e-4,17
56598,4.1191965398749067e-5,3.407973307209825e-5,1.5504418099395856e-5,9.450134475413585e-6,1.656369569178275e-6,9.134213567047411e-7,4.741904890936187e-4,4.074685689028583e-4,3.659625390357811e-4,3.629550426226935e-4,5.04972213787143e-4,5.334967995422388e-4,7.828582562758603e-4,0.001626212020232198,0.0015903651751563907,0.0011405572492078928,9.998525878299747e-4,9.029240224033171e-4,5.44145055892306e-4,18
56599,4.335996357763059e-7,2.925712933548057e-5,5.1791354076705306e-5,1.890026895082717e-6,3.1636658771305053e-4,6.905465456687842e-4,8.56929955290611e-4,9.97569001080444e-4,0.0010065977664773496,9.119858545629335e-4,9.407177910332394e-4,7.615405295426468e-4,5.165744980124676e-4,8.137588975499485e-4,6.350080627815857e-4,5.78655598750671e-4,7.722034138668202e-4,7.93898056333683e-4,5.930958149226266e-4,18
56601,0.0021012238349719784,4.8483242898796373e-4,2.289375778932069e-4,0.0019420026346974918,0.0012956122770112466,0.001278333188708285,1.6596667118276657e-4,3.043864387912124e-5,1.981070072322443e-5,5.294116204471213e-4,5.907622787030411e-4,0.0011799693919287164,0.0012583840067682454,6.37740445384138e-4,4.1167413389110865e-4,4.723324653499352e-4,2.736766025786556e-4,1.8598547153055243e-4,7.270607985909333e-4,18
56603,0,7.3946590628137704e-6,9.236674612406042e-6,4.3470618586902495e-5,6.280953406324019e-4,7.645336755618683e-4,9.477035632028181e-4,0.0011218814458304686,0.0012400427804050752,0.0010192783080409256,6.362055309109674e-4,6.234590049552438e-4,4.126198776694014e-4,5.31972681100528e-4,6.361460700625562e-4,6.102303474575561e-4,8.689232131872315e-4,6.264773777871239e-4,6.310394805333111e-4,17
56605,8.671992715526119e-7,8.680686725911818e-6,2.639049889258869e-6,4.0635578244278414e-5,5.320259056200619e-4,9.362568906223596e-4,0.0010669286004606421,0.001120090937366991,0.001122517136925406,0.0010211176072434055,7.211461892435398e-4,4.6445603724853734e-4,5.776145186754476e-4,6.267719364954674e-4,4.697125052206084e-4,8.354420754791146e-4,9.077977305989724e-4,2.6800810235074157e-4,5.957060382045721e-4,18
56606,2.16799817888153e-6,2.893562241970606e-5,3.0349073726476994e-5,5.670080685248151e-5,8.321600715551654e-4,0.0010175513913690817,0.001077089825226934,0.0010707240611596766,0.0010100780247125107,0.0010192783080409256,8.923016157836732e-4,8.243048589005572e-4,7.2581649024146e-4,7.223546568110262e-4,4.5321139964653496e-4,5.602906938905438e-4,5.958686028871637e-4,4.0167461183549435e-4,6.289365618465718e-4,18
56607,2.3197580514032368e-4,1.1574248967882424e-4,2.160722096830699e-4,1.1529164060004574e-4,8.195716628294104e-4,8.517654151271711e-4,9.639615228288849e-4,0.001074560865009986,0.001000440386522834,0.0010977550740134,7.491766064932886e-4,6.213668606433135e-4,5.307016643667817e-4,3.5778231374949596e-4,5.0214571272827e-4,5.490139979237991e-4,6.764166029642908e-4,6.544933381084231e-4,6.18235231578423e-4,18
