ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,mean,points
67789,9.432358137970927e-6,2.5645432793960774e-5,2.705389135157233e-5,2.906266306465782e-5,1.614064872932028e-4,1.4126153372625436e-4,1.5617249264677127e-4,1.807320405551039e-4,1.393617933269001e-4,1.5520811640215798e-4,1.2536903484536364e-4,1.2995082780170998e-4,1.2575405992695404e-5,4.647292511842035e-5,6.936788434728209e-5,1.2728869621825284e-5,0,0,8.886260981411556e-5,16
67791,1.1930658401541604e-4,1.0912950125089691e-4,1.292574809019567e-4,7.767657219099454e-5,1.1696122267623392e-5,1.566764774781354e-5,4.013658789604006e-5,5.305359900165953e-5,5.978928672699816e-5,3.9538776488524425e-5,1.2337509393331016e-4,8.304903477902384e-5,1.4804682509582317e-4,1.9469709681190842e-4,8.840372237746647e-5,7.767208197807674e-5,5.1421925311679195e-5,5.51183961434886e-5,8.205757416215e-5,18
67792,0,1.582377768138005e-5,0,3.064789923182098e-5,1.6634485002842158e-4,1.8978070094528984e-4,1.8678950520849413e-4,1.7752550435170687e-4,1.721140128942631e-4,1.500508846862635e-4,2.7416687540735588e-6,1.0336318717101529e-4,7.145117041304207e-5,1.0639853908690975e-4,2.9360360351640326e-5,0,0,1.201633280853306e-5,1.0102917097234672e-4,14
67793,2.5492859832353854e-7,0,3.3399865866138683e-7,5.812532612931564e-6,1.3203622471005962e-4,1.2736281394996814e-4,1.5385692026815358e-4,1.6178432662593978e-4,1.6046389452466418e-4,1.6945189923653323e-4,1.5104102408805244e-4,1.4070537906805838e-4,9.774520112504155e-5,4.9897245916619743e-05,3.38773388672773e-5,1.5586370965500346e-5,1.8075585867135718e-5,1.2538782061077975e-5,8.416614512611755e-5,17
67794,1.3001358514500466e-5,2.1280252743924896e-5,0,1.638077372735259e-5,1.3047674174104318e-4,1.2155062204352118e-4,1.543714919078464e-4,1.5799478384010695e-4,1.5716669121251356e-4,1.316321999866403e-4,9.421370809452776e-5,1.454851796308799e-4,1.791995353959095e-4,5.087562328753386e-5,5.06546876396432e-5,5.195456988500116e-7,2.0257122092479684e-5,6.791840283083903e-6,8.540306810825631e-5,17
67796,6.373214958088464e-5,7.284394208497369e-5,1.2792148626731116e-4,5.04633513213604e-5,1.2345906838046915e-4,1.7108060524628657e-4,1.0471532867748913e-4,1.3671504358119956e-4,1.4991284392578216e-4,1.3998200371713617e-4,7.028641714988579e-5,1.260672398444175e-4,3.486817116156453e-5,2.152430216011048e-5,3.6135828125095786e-5,8.312731181600185e-6,2.0257122092479684e-5,1.0448985050898311e-5,8.159592330827472e-5,18
67797,3.518014656864832e-5,3.410296914090528e-5,2.1709912812990144e-5,2.6420602786052565e-7,7.251595805926503e-5,1.1776006210453404e-4,1.6260463814293154e-4,1.6061831346106812e-4,1.360645900147495e-4,1.397364212544745e-4,1.612599712623266e-4,1.2726218998512288e-4,1.4204492678112764e-4,8.756477469681308e-5,1.4518859514547413e-5,1.974273655630044e-5,1.3089217352063796e-5,2.612246262724578e-7,8.03500621312223e-5,18
67799,2.5492859832353854e-7,0,0,3.646043184475254e-5,2.4197977402571952e-4,1.6627922932356952e-4,1.4330820165445074e-4,1.5799478384010695e-4,1.567270641042268e-4,1.5471695147683469e-4,1.3060312973950408e-4,8.932252301772709e-5,5.9447373783651e-5,4.8674274202977105e-5,1.7745272740002394e-5,4.1563655908000925e-6,0,2.1681643980613997e-5,9.529012986155066e-5,15
67805,0,3.955944420345013e-5,6.479573978030904e-5,4.486218353071725e-4,5.8220697509947555e-5,3.259881547528946e-5,4.939887741051085e-5,9.036602027755194e-6,1.1869931923742282e-5,1.4120991603044436e-4,6.480307964173866e-6,3.13674411935162e-5,1.0117485730486756e-4,4.671751946114888e-5,2.677922977127634e-5,1.571625739021285e-4,2.446437052707162e-4,6.112656254775512e-5,9.004494453436494e-5,17
67808,0,5.183651309417603e-6,0,2.6420602786052565e-7,2.44838826135583e-4,2.587688918348559e-4,1.764980724146377e-4,1.7052942536247706e-4,1.602440809705208e-4,1.687151518485483e-4,9.346598025250769e-5,7.558059639961523e-5,0,4.9652651573891214e-5,1.9358479352729883e-5,1.298864247125029e-6,2.430854651097562e-5,0,1.0347910173148183e-4,14
67809,3.084636039714816e-5,3.601273541279598e-5,5.8115766607081304e-5,5.442644173926828e-5,1.6868407448194625e-4,1.8321039705104545e-4,1.4202177255521868e-4,1.1281177370133098e-4,1.224361496578602e-4,1.5422578655151142e-4,1.1938721210920315e-4,3.5848504221161372e-6,1.5061906723069267e-4,4.9652651573891214e-5,1.6132066127274904e-5,4.8317749993051074e-5,3.1164803219199513e-7,1.541225295007501e-5,8.145604203298349e-5,18
67812,2.5492859832353854e-7,0,0,5.284120557210513e-7,1.5075002033825706e-5,1.2837362993369804e-4,1.2349719352627712e-4,1.0931373420671606e-4,1.406806746517604e-4,1.495597197609402e-4,2.74914603249376e-4,1.1531268857806909e-4,1.2918371610678005e-4,1.1862825622333616e-4,5.1622611607279695e-5,3.8446381714900856e-5,5.1733573343871194e-5,2.5861238000973322e-5,9.206164772449052e-5,16
67813,3.9259004141824936e-5,5.620169314421191e-5,3.0059879279524812e-5,2.1400688256702578e-5,1.9597502643973417e-4,1.4454668567337654e-4,1.0342889957825709e-4,1.107712506628056e-4,1.1320398038383842e-4,8.34980373049584e-5,2.4226382081449994e-4,8.573767259561094e-5,2.1578253464738705e-4,3.913509483656451e-5,9.679239676364943e-7,2.597728494250058e-7,0,5.224492525449156e-7,8.723614198993549e-5,17
67816,1.8864716275941853e-5,2.155307649705214e-5,0,2.6420602786052565e-7,1.8635821479746605e-4,1.816941730754506e-4,1.523132053490751e-4,1.684889023239517e-4,1.4002123398933024e-4,1.4464807050770735e-4,1.380804081597047e-4,1.6311069420628426e-4,7.087956104973773e-5,4.280400997749243e-5,2.000376199782088e-5,2.9873877683875664e-5,0,0,9.859720746125007e-5,15
67819,2.003738782823013e-4,1.8633862338590646e-4,1.8937723946100632e-4,7.82049842467156e-5,7.303578571560385e-5,1.0613567829164013e-4,9.545303916301835e-5,9.648758939312804e-5,1.1869931923742282e-4,1.1321351528701713e-4,1.1141144846098916e-4,2.0911627462344136e-6,8.859945131217216e-5,1.73661983337255e-5,0,1.740478091147539e-5,2.6178434704127592e-5,0,9.502319555828026e-5,16
67821,1.6442894591868238e-4,2.0352651983292274e-4,1.599853574988043e-4,1.0277614483774448e-4,1.3801424275795601e-4,1.0942083023876232e-4,7.950131833254089e-5,9.619608610191013e-5,8.572728611591648e-5,1.0977536080975414e-4,1.4730238487795213e-4,1.0515561238207336e-4,0,2.4459434272852817e-5,0,0,0,0,1.1740534799829785e-4,13
67822,7.928279407862049e-5,1.1758703759784142e-4,7.61516941747962e-5,7.926180835815769e-7,1.731026095608262e-4,1.3772367778319968e-4,1.276137666438197e-4,1.1543530332229216e-4,1.378230984478965e-4,1.3310569476261016e-4,2.1459789065975766e-4,1.0186949949513356e-4,1.829149962573877e-5,7.337830281855845e-7,2.4198099190912355e-5,1.7145008062050382e-5,3.1164803219199513e-7,2.246531785943137e-5,8.323505780049365e-5,18
67824,2.5492859832353854e-7,0,0,2.6420602786052565e-7,2.8408581418916374e-4,1.698170852666242e-4,1.0188518465917862e-4,1.2447190535004737e-4,1.494732168174954e-4,1.1444142760032534e-4,2.27060021360092e-4,1.4249780427911645e-4,5.173064737904246e-5,1.0517556737326711e-4,3.2264132254549807e-7,5.455229837925121e-6,0,0,1.0549540571864338e-4,14
67825,6.398707817920818e-5,8.13014784319182e-5,8.951164052125167e-5,2.9591075120378873e-5,2.5055693035531e-4,1.5768729346186532e-4,8.979275112639732e-5,1.3380001066902046e-4,1.1540211592527218e-4,9.061992872214604e-5,1.2561827745937034e-4,1.1232531322630563e-4,9.803100580669372e-5,1.589863227735433e-5,3.7426393415277776e-5,1.6105916664350358e-5,2.3373602414399636e-5,2.612246262724578e-7,8.507170380015514e-5,18
67829,1.8354859079294776e-5,1.7460720200143506e-5,3.0059879279524814e-6,9.247210975118397e-6,1.7830088612421437e-4,1.430304616977817e-4,1.4150720091552586e-4,1.7898302080779642e-4,1.6507997916167508e-4,1.6503141490862368e-4,2.0138803211740324e-4,1.2039122667606695e-4,5.058742865243378e-5,6.677425556488819e-5,2.4198099190912355e-5,1.298864247125029e-6,3.1164803219199513e-7,5.485717151721614e-6,8.280205630171497e-5,18
67833,2.5492859832353854e-7,2.619108030021526e-5,1.4361942322439633e-5,5.284120557210513e-7,2.801871067666226e-4,2.4335394808297484e-4,1.4202177255521868e-4,1.807320405551039e-4,1.1298416682969505e-4,1.6527699737128531e-4,8.324703307823352e-5,8.185408463831847e-5,7.11653657313899e-5,2.8862132441966322e-5,2.355281654582136e-5,1.6105916664350358e-5,0,3.6832672304416554e-5,8.867720099071155e-5,17
67834,2.4473145439059702e-5,3.546708790654149e-5,3.03938779381862e-5,0,4.054655719442776e-5,1.5844540544966275e-4,7.152545791730216e-5,9.444706635460268e-5,7.847343882918509e-5,5.181789962160654e-5,1.6774027922650047e-4,1.9985541103297464e-4,2.1235287846756103e-4,9.783773709141127e-5,2.0745837039675525e-4,5.8448891120626305e-5,2.929491502604754e-5,2.246531785943137e-5,9.300257275716955e-5,17
67835,0,0,0,4.095193431838147e-5,2.630327941074416e-4,1.6627922932356952e-4,1.4588105985291486e-4,1.8277256359362925e-4,1.1957857345399632e-4,1.7117097647516473e-4,1.0443265526880193e-4,1.9507561047015315e-4,7.288019382130291e-5,1.4186471878254634e-5,1.0969804966546935e-5,0,1.5582401609599757e-5,2.298776711197629e-5,1.089844311608381e-4,14
67838,2.5492859832353854e-7,2.728237531272423e-7,0,0,0,0,6.354959750206344e-5,2.2853858031484105e-4,3.079587893548692e-4,9.454924812473231e-5,1.0916826493492898e-4,7.916544682173137e-5,2.340740342731258e-4,9.392422760775482e-5,8.711315708728448e-5,3.688774461835082e-5,1.2808734123091e-4,8.437555428600387e-5,1.1056569560771764e-4,14
67840,1.0197143932941541e-5,3.410296914090528e-5,2.939188196220204e-5,5.627588393429196e-5,1.580276075270005e-4,1.4808454161643122e-4,1.9399350816419364e-4,1.9006014587407698e-4,1.7035550446111607e-4,1.5692719364078948e-4,1.320985854235442e-4,1.0664930005795509e-4,5.230225674234679e-5,5.6990481855747064e-5,3.2264132254549807e-7,8.312731181600185e-6,2.7736674865087567e-5,2.612246262724578e-7,8.511612646272487e-5,18
67841,6.628143556412002e-6,2.728237531272423e-7,1.0019959759841605e-5,2.6420602786052565e-7,1.85058645656619e-4,1.9837263680699404e-4,1.880759343077262e-4,1.8248106030241136e-4,1.8596226680529576e-4,1.6404908505797711e-4,1.8518726220696858e-4,7.020332076644102e-5,7.259438913965074e-5,3.840131180837892e-5,0,0,3.20997473157755e-5,0,1.0131138621809863e-4,15
67842,3.518014656864832e-5,6.52048769974109e-5,7.815568612676452e-5,2.1929100312423627e-5,1.819396797185861e-6,0,4.116573117542571e-6,3.352287849005959e-5,2.9015389146925576e-5,2.2102421639547813e-5,4.984852280133744e-7,4.510936781162806e-5,2.8580468165216827e-4,3.155267021198013e-4,2.2552628445930315e-4,1.1481959944585256e-4,1.5426577593503758e-4,2.0950215027051115e-4,9.659408918346025e-5,17
67844,7.163493612891433e-5,7.42080608506099e-5,3.0727876596847586e-5,2.483536661888941e-5,1.642655394030663e-4,1.8978070094528984e-4,1.4562377403306843e-4,1.8860262941798744e-4,1.7409233488155346e-4,1.3629826677721152e-4,8.848112797237394e-5,1.1441647597254005e-4,1.771989026243443e-5,6.383912345214585e-5,3.8394317382914274e-5,5.195456988500116e-7,0,1.880817309161696e-5,9.072047879331257e-5,17
67856,0,0,3.3399865866138683e-7,2.16648942845631e-5,1.9259614667353186e-4,1.4732642962863378e-4,1.983673671015826e-4,2.0288629068766501e-4,1.7387252132741008e-4,1.286852104347006e-4,1.3334479849357763e-4,1.8641222195003913e-4,1.4347395018938846e-4,2.005673610373931e-5,1.8713196707638888e-5,1.1689778224125261e-5,0,0,1.128159671760898e-4,14
67857,3.390550357703063e-5,2.782802281897871e-5,2.5717896716926785e-5,2.6420602786052565e-7,5.250259329022056e-5,2.8555551540369843e-5,6.149131094329215e-5,1.8277256359362925e-4,2.0464641890748268e-4,1.6675049214725517e-4,1.8693196050501538e-4,2.0612889927167788e-4,1.9577620693173527e-4,4.1091849578392734e-5,6.485090583164512e-5,2.6756603490775595e-5,7.012080724319891e-5,2.977960739506019e-5,8.921507776725263e-5,18
67858,1.3791637169303437e-4,1.0585561621337e-4,9.919760162243188e-5,3.381837156614728e-5,7.433535485645089e-5,1.1118975821028965e-4,1.7032321273832387e-4,1.7665099447805317e-4,1.2353521742857707e-4,1.385085089411663e-4,1.6250618433236004e-4,8.782883534184536e-5,9.946002921495455e-5,1.1006745422783767e-5,0,2.156114650227548e-5,1.7763937834943723e-5,2.742858575860807e-5,9.405214542091855e-5,17
67862,1.4530930104441697e-5,9.221442855700788e-5,5.644577331377437e-5,2.6156396758192037e-5,2.3782115277500896e-4,9.77964464258684e-5,1.7263878511694156e-4,1.2971896459196971e-4,1.3276738670259887e-4,1.3556151938922659e-4,2.0537591394151025e-4,1.4399149195499817e-4,4.2299092884520905e-5,3.3509424953808356e-5,1.64547074498204e-5,2.519796639422556e-5,0,3.8400020062051296e-5,9.416943537505677e-5,17
67864,7.392929351382618e-6,1.200424513759866e-5,1.7033931591730726e-5,1.2417683309444705e-5,0,0,4.168030281511853e-5,2.3844969221624996e-4,2.497081975068747e-4,1.8246776975760028e-4,1.6175845649033999e-4,9.111494822878516e-5,2.2721472191347377e-4,4.42715760338636e-5,8.582259179710249e-5,2.0781827954000464e-5,1.6268027280422147e-4,7.836738788173734e-5,1.0207290842434528e-4,16
67867,5.863357761441386e-6,1.909766271890696e-6,2.3379906106297075e-6,5.284120557210513e-7,2.1936727097498097e-4,2.09491612628023e-4,1.9888193874127545e-4,2.2533204411144403e-4,1.718941993401197e-4,1.9793946490528376e-4,9.097355411244083e-5,8.81275728770217e-5,3.000949157347767e-5,6.824182162125936e-5,4.9686763672006706e-5,7.793185482750174e-7,1.5582401609599757e-5,1.3583680566167807e-5,8.836281455450325e-5,18
67868,4.142589722757501e-4,3.6176429664672323e-4,4.2217430454799293e-4,2.8190783172718086e-4,1.1956036095792801e-5,4.952998320276539e-5,2.5728581984641065e-6,8.453595445319376e-6,1.1650118369598906e-5,2.4558246266164236e-7,2.741668754073559e-5,3.883587957292482e-5,0,8.316207652769958e-6,5.1622611607279695e-5,1.740478091147539e-5,6.232960643839903e-7,8.620412666991108e-6,1.0102079146992999e-4,17
67869,7.647857949706157e-5,1.1240338628842382e-4,8.650565259329918e-5,5.680429599001301e-5,6.28991464169969e-5,2.1429298855074006e-4,1.0008418392025374e-4,1.0902223091549815e-4,1.7013569090697272e-4,1.014255570792583e-4,5.956898474759823e-5,9.499853618607763e-5,1.3032693483338873e-4,9.441341629321188e-5,7.646599344328305e-5,5.740979972292628e-5,2.55551386397436e-5,0,9.581120682498511e-5,17
67870,5.353500564794309e-5,2.864649407836044e-5,1.5363938298423793e-5,4.914232118205777e-5,2.3366253152429844e-4,1.4328316569371416e-4,1.8653221938864773e-4,1.961817149896531e-4,1.503524710340689e-4,1.5250670931287992e-4,2.5397822367281424e-4,7.73730216106733e-5,3.572558520652103e-5,9.783773709141125e-7,1.3873576869456416e-5,5.195456988500116e-7,0,0,9.947843134870477e-5,16
67875,2.5492859832353854e-7,0,0,0,2.4795779207361594e-4,2.2440114838803913e-4,1.3198762558120866e-4,1.7373596156587405e-4,1.8222543638485837e-4,1.9229106826406598e-4,8.37455183062469e-5,1.5116119279923046e-4,1.0689095093791094e-4,6.750803859307377e-5,5.4849024832734676e-6,3.0912969081575685e-5,0,2.612246262724578e-7,1.1420133983454066e-4,14
67876,7.647857949706157e-6,2.264437150956111e-5,2.9725880620863425e-5,6.631571299299194e-5,7.797414845082262e-7,0,5.042802068989649e-5,2.0113727094035755e-4,2.6509514629691097e-4,1.628211727446689e-4,1.1963645472320984e-4,1.4458896702535087e-4,1.6490930131330108e-4,1.2082960530789291e-4,5.1299970284734196e-5,2.8055467737900625e-5,8.476826475622268e-5,1.0814699527679753e-4,9.581354127381615e-5,17
67877,0,2.728237531272423e-7,0,1.5852361671631539e-6,7.277587188743444e-5,9.577481445840859e-5,6.406416914175625e-5,6.8503273436208725e-05,8.308952346619597e-5,7.244682648518451e-5,7.028641714988579e-5,9.021873562325613e-5,1.2375342715538885e-4,1.4749038866530248e-4,1.6228858524038552e-4,1.5794189245040352e-4,1.7545784212409326e-4,2.84734842636979e-4,1.0441779186507334e-4,16
67879,3.033650320050109e-5,2.1007428990797655e-5,9.017963783857443e-6,1.1096653170142076e-5,1.796004552650614e-4,1.773982051445985e-4,1.615754948635459e-4,1.874366162531158e-4,1.4815433549263514e-4,1.952380578160057e-4,2.0313273041545004e-4,1.4429022949017452e-4,8.859945131217216e-5,1.5409443591897275e-5,1.000188099891044e-5,1.6885235212625376e-5,1.0907681126719829e-5,1.2277557434805517e-5,9.013144019794532e-5,18
67880,3.339564638038355e-5,1.3368363903234872e-5,1.4027943663778246e-5,4.465081870842883e-5,2.07931062535527e-6,0,4.322401773419699e-5,2.6497649171707975e-4,2.483893161820144e-4,1.7829286789235237e-4,1.2761221837142385e-4,2.2763800180437472e-4,1.6805315281147494e-4,4.794049117479152e-5,3.8071676060368774e-5,3.377047042525075e-5,1.601870885466855e-4,4.493063571886274e-5,9.944755951294453e-5,17
67883,2.3453431045765545e-5,1.445965891574384e-5,3.139587391417036e-5,4.687014934245725e-4,5.302242094655938e-5,1.8447391703070785e-5,1.1938062040873454e-4,1.719869418185666e-5,1.3188813248602536e-5,5.230906454692982e-5,1.794546820848148e-5,4.0927042319159234e-5,5.9447373783651e-5,8.658639732589898e-5,1.9068102162438937e-4,2.1794942066757987e-4,3.150761605461071e-4,1.541225295007501e-5,9.753236665340822e-5,18
67884,5.863357761441386e-6,1.582377768138005e-5,3.640585379409116e-5,0,2.599138281694087e-7,0,3.37044423998798e-5,2.792601529867573e-4,2.1453802884393458e-4,1.7411796602710445e-4,1.5054253886003906e-4,6.094245717597433e-5,2.2349926105199558e-4,1.4700119997984544e-4,7.614335212073755e-5,4.909706854132609e-5,1.8137915473574116e-4,6.68735043257492e-5,1.072157518821354e-4,16
67887,1.3766144309471082e-5,9.003183853198995e-6,9.685961101180218e-6,0,2.0351252745664703e-4,1.3797638177913215e-4,1.255554800850484e-4,1.8160655042875762e-4,2.0420679179919591e-4,1.6601374475927024e-4,1.2387357916132354e-4,1.114291006207766e-4,2.1635414401069137e-4,5.6745887513018535e-5,5.1299970284734196e-5,1.4287506718375319e-5,3.895600402399939e-5,1.7240825333982216e-5,9.891257548463545e-5,17
67888,2.7812710077098056e-4,1.4950741671372877e-4,1.7401330116258252e-4,1.0013408455913922e-4,7.355561337194267e-5,3.899222657238112e-4,1.1011833089426376e-4,9.82366091404355e-5,6.616387979715605e-5,1.397364212544745e-4,9.122279672644751e-5,3.2861128869397925e-6,0,1.198512279369788e-5,0,0,0,0,1.2969300429196924e-4,13
67889,1.606050169438293e-5,7.366241334435541e-6,8.34996646653467e-6,2.2721718396005205e-5,1.8583838714112723e-4,2.2162140443278189e-4,1.2709919500412687e-4,2.0638433018227992e-4,1.6815736891968232e-4,1.424378283437526e-4,2.2855547704413214e-4,9.94795992137228e-5,1.008890526232154e-4,3.204185889743719e-5,3.7749034737823275e-5,4.286252015512595e-5,2.119206618905567e-5,9.926535798353396e-6,9.326294925410973e-5,18
67890,1.3001358514500466e-5,1.7187896447016262e-5,0,2.0872276200981526e-5,2.9110348754973775e-4,1.5970892542932513e-4,1.7238149929709514e-4,2.06092826891062e-4,1.5452892856279303e-4,1.4489365297036902e-4,1.1340538937304267e-4,2.1299986258073382e-4,1.4718941105086665e-4,3.424320798199394e-5,3.2264132254549807e-7,0,0,1.4106129818712722e-5,1.134691662660517e-4,15
67892,5.761386322111971e-5,5.48375743785757e-5,4.0747836356689194e-5,2.0343864145260474e-5,1.0188622064240821e-4,5.989084703599692e-5,2.2563966400530216e-4,1.9472419853356355e-4,1.7167438578597632e-4,2.1046417050102752e-4,1.49794811018019e-4,1.0037581181925184e-4,1.6776734812982277e-4,1.0493097303053859e-4,2.193960993309387e-5,5.195456988500116e-7,1.27775693198718e-5,0,9.97604878561981e-5,17
67893,1.0987422587744511e-4,1.67786608173254e-4,1.4295142590707355e-4,8.586695905467084e-5,1.8869743925099074e-4,1.2938444591742795e-4,1.350750554193656e-4,1.536222344718383e-4,1.3628440356889287e-4,1.2672055073340748e-4,9.3216737638501e-5,1.6579933202287136e-4,5.8875764420346664e-5,1.467566056371169e-6,9.033957031273946e-6,9.351822579300208e-6,3.1164803219199513e-7,2.142041935434154e-5,9.643003308386468e-5,18
